TransactionAmount,AccountBalance,LoginAttempts,TransactionDuration,AmountToBalanceRatio,IsInternational,IsHighValue,VelocityScore,TransactionID,AccountID,CustomerID,MerchantID,DeviceID,Location,TransactionType,MerchantCategory,IsFraud,IsHighRisk
79.14150298081908,1140.1844501223684,2.0,145.3185577406555,0.06935031665769087,0.0,0.0,0.12392896511622484,TXN000546,AC74140,CUS88426,M359,DVC_7457,Chicago,Wire Transfer,Travel,0,0
17.182273641444084,92868.36812805479,2.0,306.60001166276834,0.0001850155114413179,0.0,1.0,0.1639730633721265,TXN000547,AC86593,CUS55107,M917,DVC_4296,Chicago,Online Purchase,Travel,0,0
33.28830009975885,14475.49908623185,1.0,133.688272847,0.002299471709387135,0.0,0.0,0.146789593098012,TXN000548,AC43460,CUS83019,M975,DVC_6784,London,Wire Transfer,Retail,0,0
63.150344739106316,11042.896582138223,2.0,123.7880708826586,0.005718121703642366,0.0,0.0,0.38411340923058584,TXN000549,AC39171,CUS29604,M325,DVC_8223,Tokyo,ATM Withdrawal,Gas Station,0,0
11.657398849167883,225972.89787860296,2.0,66.59277107203074,5.158736897759066e-05,0.0,0.0,0.19934361745531864,TXN000550,AC66745,CUS69799,M713,DVC_9164,Paris,Wire Transfer,Electronics,0,0
16.60736786804157,40372.972395958466,2.0,29.772716865475807,0.0004113384659098843,0.0,0.0,0.25081548483561733,TXN000551,AC91772,CUS96547,M585,DVC_6560,Moscow,ATM Withdrawal,Restaurant,0,0
71.58714007379247,33064.525145425774,2.0,41.30577346845862,0.0021650084115992243,0.0,0.0,0.11864389301262745,TXN000552,AC43835,CUS13440,M230,DVC_1974,Tokyo,POS Debit,Restaurant,0,0
50.067930525225464,1381.529251068342,1.0,4.962302844782822,0.03621473504921197,0.0,0.0,0.08432538412730935,TXN000553,AC76668,CUS81268,M363,DVC_7276,Tokyo,ACH Transfer,Electronics,0,0
1347.4912709720318,3304.8875697054286,9.0,27.820604070728436,0.4076034779041503,1.0,0.0,0.7985070490192921,TXN000554,AC68465,CUS94324,M623,DVC_7224,Chicago,Wire Transfer,Retail,1,1
214.18874866503796,12740.612607773224,1.0,2.37664445084169,0.01681017585908778,0.0,0.0,0.1876959351331347,TXN000555,AC17612,CUS51659,M933,DVC_7493,Lagos,POS Debit,Retail,0,0
100.09184991243296,19513.392462124688,2.0,11.023958667709788,0.005129129697821767,0.0,0.0,0.1933840250185708,TXN000556,AC19433,CUS15152,M280,DVC_2670,Tokyo,Wire Transfer,Retail,0,0
68.59496128513514,4819.185652415409,1.0,78.65273679685701,0.014230771640665335,0.0,0.0,0.1424182551515162,TXN000557,AC10946,CUS39345,M448,DVC_8118,Chicago,POS Debit,Retail,0,0
226.08740560845604,28130.189184305764,2.0,40.00644804410909,0.008036894712385247,0.0,0.0,0.17007091756222822,TXN000558,AC54107,CUS19501,M570,DVC_9184,Lagos,Online Purchase,Retail,0,0
288.11181192196955,16974.706935007696,1.0,148.46414161515438,0.016972006704935434,0.0,0.0,0.23831549485559442,TXN000559,AC11615,CUS92600,M260,DVC_6171,Chicago,POS Debit,Restaurant,0,0
114.94792726972683,11546.133220751542,8.0,9.003120010050745,0.009954672304564047,1.0,0.0,0.6461133973321498,TXN000560,AC88387,CUS36284,M213,DVC_7637,Moscow,ATM Withdrawal,Retail,1,1
1004.5002634448562,21369.80677922016,1.0,34.88284455868211,0.04700338521714487,0.0,0.0,0.23738676090020028,TXN000561,AC83790,CUS31206,M117,DVC_5805,Paris,Online Purchase,Travel,0,0
13001.98286428581,152010.117128257,8.0,19.47390864716558,0.08553310514332706,0.0,1.0,0.9604974157601195,TXN000562,AC97635,CUS46668,M203,DVC_7761,Paris,Online Purchase,Gas Station,1,1
113.86508767384939,7087.931079337147,2.0,219.46662313225937,0.01606237758549296,0.0,0.0,0.33502095390999115,TXN000563,AC65221,CUS57870,M285,DVC_3803,Tokyo,ATM Withdrawal,Retail,0,0
105.66239787552007,1511.2324779077796,1.0,22.436256698393105,0.06987179512352973,0.0,0.0,0.20951932661368688,TXN000564,AC43161,CUS47132,M441,DVC_4816,New York,Wire Transfer,Travel,0,0
10.722679075210484,382.094991184514,2.0,77.5383994662121,0.027989609162094236,0.0,0.0,0.2344226858230454,TXN000565,AC42598,CUS57099,M561,DVC_6133,London,Online Purchase,Restaurant,0,0
36.22703264732414,5123.453891420487,2.0,163.79264884269753,0.007069442601088969,0.0,0.0,0.27740249358225305,TXN000566,AC99454,CUS93707,M704,DVC_5079,New York,Wire Transfer,Travel,0,0
15.151846987033801,6171.796594682401,1.0,111.30919612906433,0.0024546162755608157,0.0,0.0,0.12318575507791303,TXN000567,AC85229,CUS75416,M912,DVC_9075,Chicago,ACH Transfer,Electronics,0,0
76.61780647457218,36186.74300395809,1.0,62.28527912228793,0.002117230866434306,0.0,0.0,0.08684988802726662,TXN000568,AC90690,CUS59869,M242,DVC_9773,Lagos,POS Debit,Electronics,0,0
6.637905950066186,83967.3890411158,2.0,49.931844169614536,7.905243896981138e-05,0.0,0.0,0.25588154672113583,TXN000569,AC10388,CUS13857,M754,DVC_7262,Sydney,POS Debit,Travel,0,0
984.6473868754748,41.4342647254812,8.0,24.749312694836853,5.0,1.0,0.0,0.6529874315099304,TXN000570,AC59739,CUS99982,M912,DVC_8818,Lagos,ATM Withdrawal,Retail,1,1
70.50640578415965,6161.9375131636825,2.0,66.27878700662637,0.011440389527487825,0.0,0.0,0.169794959550845,TXN000571,AC89437,CUS44955,M711,DVC_4557,Sydney,ATM Withdrawal,Retail,0,0
71.46207163165943,6713.116713614546,2.0,39.1237198148836,0.010643555165901757,0.0,0.0,0.07902306013767774,TXN000572,AC39307,CUS62904,M552,DVC_8350,Dubai,POS Debit,Retail,0,0
282.817585664265,5989.496908863794,2.0,49.2900724721718,0.047211039412406015,0.0,1.0,0.3495559215222405,TXN000573,AC83205,CUS87967,M550,DVC_3382,Lagos,ACH Transfer,Travel,0,0
125.9597424562703,1175.271715552703,1.0,194.12217283971117,0.10708388273799878,0.0,0.0,0.022345084539418632,TXN000574,AC67623,CUS85997,M161,DVC_6681,Chicago,ATM Withdrawal,Electronics,0,0
68.86563549389965,14119.580979196622,1.0,357.2990054843968,0.004876968985579069,0.0,0.0,0.07742523229917772,TXN000575,AC98628,CUS10780,M695,DVC_1230,Chicago,ACH Transfer,Electronics,0,0
86.49823518348592,71676.14131249193,1.0,333.21967867472443,0.0012067757390934193,0.0,0.0,0.06225178001732371,TXN000576,AC70816,CUS39563,M375,DVC_7454,Lagos,ATM Withdrawal,Restaurant,0,0
108.44344801308984,76501.49875328862,1.0,199.08218923988412,0.001417515111013654,0.0,0.0,0.19274334959033945,TXN000577,AC74885,CUS26273,M778,DVC_2883,Chicago,Online Purchase,Electronics,0,0
270.3164229431576,6156.5651372666625,1.0,102.82148069448135,0.04389988849767179,0.0,0.0,0.166152523065007,TXN000578,AC55241,CUS27013,M394,DVC_7031,Chicago,Wire Transfer,Electronics,0,0
70.0221476787612,16437.384637216725,1.0,71.50323234980782,0.004259673272289183,0.0,0.0,0.29586931899777125,TXN000579,AC62137,CUS15664,M228,DVC_9876,London,POS Debit,Gas Station,0,0
12.356373387957412,15840.238961438841,2.0,33.69269951829273,0.0007800130670357047,0.0,0.0,0.08763948171863827,TXN000580,AC31014,CUS33618,M463,DVC_5176,London,Wire Transfer,Electronics,0,0
79.9972651005425,3110.6155455634466,1.0,57.74814397809743,0.025709238152702672,0.0,0.0,0.1624023346242971,TXN000581,AC44198,CUS26181,M166,DVC_5483,Tokyo,POS Debit,Travel,0,0
190.71893834882658,14159.74288027662,1.0,78.34546768284737,0.013468144995024514,0.0,1.0,0.09317721433265087,TXN000582,AC24309,CUS46080,M146,DVC_5922,London,ATM Withdrawal,Retail,0,0
18567.651305225874,3404.652306865751,4.0,0.5713847172233624,5.0,0.0,0.0,0.7477251161354657,TXN000583,AC39925,CUS86854,M473,DVC_2368,New York,Wire Transfer,Travel,1,1
108.28933750642021,1537.3351660469698,4.0,2.1703635826627106,0.07039385167582773,1.0,1.0,0.5148600278401181,TXN000584,AC26176,CUS94350,M921,DVC_3266,New York,ACH Transfer,Retail,1,1
776.6992483792493,47057.95790477646,1.0,56.196841329920666,0.01650481189895654,0.0,0.0,0.09211590982632506,TXN000585,AC96911,CUS65729,M759,DVC_1651,New York,ATM Withdrawal,Retail,0,0
1792.9174294357008,28544.020591588283,2.0,58.8765583792738,0.06281016416446523,0.0,0.0,0.11587316782743774,TXN000586,AC80603,CUS54102,M861,DVC_3110,Moscow,Online Purchase,Restaurant,0,0
91.14240229762153,37010.469626048915,2.0,161.79340057186712,0.0024625448062044774,0.0,0.0,0.15367015897680664,TXN000587,AC28422,CUS19821,M236,DVC_4098,Paris,Wire Transfer,Electronics,0,0
103.24173481246159,6054.737497492952,1.0,28.213673017111823,0.01704858158980689,0.0,0.0,0.26051835081645586,TXN000588,AC30517,CUS60625,M194,DVC_3755,Lagos,Wire Transfer,Restaurant,0,0
9.323621469058738,1744.0357684142145,2.0,235.80888496546606,0.005342940034708569,0.0,0.0,0.20142480708683388,TXN000589,AC64503,CUS26944,M337,DVC_8548,Singapore,Online Purchase,Retail,0,0
27.13535041634619,10764.322376851183,1.0,182.5290151243452,0.00252062590105947,0.0,1.0,0.1915220982654714,TXN000590,AC38514,CUS74933,M895,DVC_5048,Paris,POS Debit,Gas Station,0,0
57.949190056721086,3560.654134987315,2.0,100.04299685313292,0.016270302466336328,0.0,0.0,0.14612484018748656,TXN000591,AC12215,CUS12695,M931,DVC_2177,London,ATM Withdrawal,Gas Station,0,0
1063.1532800368516,5011.814445056441,2.0,48.597201238611945,0.21208710030855352,0.0,0.0,0.09035382103514816,TXN000592,AC95276,CUS72855,M134,DVC_8749,Sydney,Online Purchase,Restaurant,0,0
204.03056020510687,778.8045893566645,2.0,56.65256905996088,0.2616431898322517,0.0,0.0,0.05534435472869774,TXN000593,AC26486,CUS17910,M395,DVC_3556,Sydney,ACH Transfer,Restaurant,0,0
3.88182682918376,12781.165147890395,2.0,22.134298436653598,0.00030369086803924044,0.0,0.0,0.03047073836213397,TXN000594,AC84482,CUS86387,M992,DVC_7794,Dubai,ATM Withdrawal,Electronics,0,0
282.52020056400886,3257.7484250233015,2.0,199.74377208573185,0.08669592239603115,0.0,0.0,0.17066353984629418,TXN000595,AC22249,CUS24803,M969,DVC_8596,London,Online Purchase,Restaurant,0,0
661.0068473489654,28538.909231079633,1.0,25.11926064384397,0.023160790106127475,0.0,0.0,0.23638568846935984,TXN000596,AC33187,CUS82996,M591,DVC_3084,Chicago,Online Purchase,Restaurant,0,0
132.64748592899974,3895.5464212040115,2.0,44.696982305049254,0.03404232147913495,0.0,0.0,0.13663377066581348,TXN000597,AC63613,CUS86487,M357,DVC_3471,Tokyo,Wire Transfer,Travel,0,0
299.0763170079565,11507.70440945741,1.0,179.8586411556457,0.025986966592189742,0.0,0.0,0.15530747875378023,TXN000598,AC49064,CUS22408,M486,DVC_5778,Dubai,Wire Transfer,Restaurant,0,0
73.1745175948953,22996.647233419993,2.0,8.065151218729046,0.003181826247363195,0.0,0.0,0.22708509844095928,TXN000599,AC81998,CUS70130,M369,DVC_3385,Paris,Wire Transfer,Restaurant,0,0
46.73562220881059,9463.117885620783,1.0,193.3512617569935,0.004938191046818839,0.0,0.0,0.03607588314397016,TXN000600,AC52790,CUS44229,M966,DVC_9157,Dubai,ATM Withdrawal,Travel,0,0
567.0646122947071,11781.930042408707,2.0,133.86523658687454,0.04812594238052404,0.0,0.0,0.1718299965554666,TXN000601,AC87437,CUS39460,M423,DVC_1918,London,POS Debit,Retail,0,0
1753.058360764833,5924.9041734623215,5.0,34.60131219646354,0.2958296842894399,1.0,1.0,0.8426209738423048,TXN000602,AC56783,CUS39796,M146,DVC_5747,Moscow,ATM Withdrawal,Retail,1,1
251.9401471124109,4029.0731718628863,1.0,47.26846751927693,0.06251503046431102,0.0,0.0,0.04256454815871254,TXN000603,AC75618,CUS92814,M705,DVC_6736,New York,Wire Transfer,Travel,0,0
107.80910466357763,2607.9317409683836,1.0,72.90874523779472,0.041323083686183766,0.0,0.0,0.19247609271894855,TXN000604,AC52271,CUS51966,M793,DVC_6581,Tokyo,Wire Transfer,Electronics,0,0
301.5743022626707,15336.363126574897,1.0,20.966563082799258,0.0196627216669426,0.0,0.0,0.18773458188520042,TXN000605,AC34347,CUS80814,M801,DVC_2081,New York,ATM Withdrawal,Restaurant,0,0
165.00647817170318,2272.3029396619168,1.0,98.61279695076149,0.07258446522584569,0.0,0.0,0.1203799497693013,TXN000606,AC65142,CUS76053,M586,DVC_9567,Paris,Online Purchase,Electronics,0,0
12.497411009945239,48624.76902449751,1.0,64.58711924458525,0.00025701209997623035,0.0,0.0,0.12629194731607427,TXN000607,AC70683,CUS16825,M662,DVC_8866,Sydney,Online Purchase,Gas Station,0,0
109.91888117196267,6252.87973306814,2.0,39.97117098779412,0.01757611048878241,0.0,0.0,0.06069687599042591,TXN000608,AC81288,CUS50822,M817,DVC_8623,New York,Wire Transfer,Electronics,0,0
293.7931636696835,552374.571509505,1.0,21.52175270973842,0.0005318721153196907,0.0,0.0,0.569580312911415,TXN000609,AC70791,CUS80835,M915,DVC_7550,Chicago,Wire Transfer,Restaurant,0,0
124.33161736096542,150619.7860488668,1.0,91.14469112938166,0.00082546121702371,0.0,0.0,0.04233625202611078,TXN000610,AC13668,CUS57003,M510,DVC_3103,Lagos,POS Debit,Retail,0,0
123.02483019774259,2139.5391464372888,1.0,115.27747861507272,0.05747375861007027,0.0,0.0,0.3997570940354076,TXN000611,AC60767,CUS30131,M944,DVC_6635,Lagos,Online Purchase,Restaurant,0,0
77.78145148264817,7060.229616186452,1.0,62.010906111809525,0.011015284264988323,0.0,0.0,0.06503663678352328,TXN000612,AC96166,CUS84367,M224,DVC_6916,Paris,POS Debit,Restaurant,0,0
5636.881231699965,163.03288241275686,8.0,2.7629295860698093,5.0,0.0,1.0,0.6449224324999222,TXN000613,AC86531,CUS76265,M311,DVC_9208,Dubai,Wire Transfer,Restaurant,1,1
4923.51402115521,1114.4694752585503,6.0,10.491453045581906,4.413849173249683,1.0,0.0,0.926263422207182,TXN000614,AC44830,CUS35008,M468,DVC_1432,Sydney,Wire Transfer,Electronics,1,1
12896.608082038132,2162.7630079962137,8.0,2.3708131814719935,5.0,1.0,1.0,0.7303658136338904,TXN000615,AC51739,CUS98707,M365,DVC_5050,Paris,POS Debit,Retail,1,1
95.2855721880818,73792.03025455958,2.0,87.06702687462825,0.0012912543618195463,0.0,0.0,0.26298100195858226,TXN000616,AC60210,CUS30321,M234,DVC_1236,New York,POS Debit,Retail,0,0
58.92116998798549,10853.72383196972,2.0,132.17056454380236,0.005428159288074079,0.0,0.0,0.020967717487481823,TXN000617,AC45166,CUS12810,M983,DVC_1306,Sydney,Wire Transfer,Electronics,0,0
6.43294763319388,19170.095760165335,1.0,97.92190912359997,0.00033555450943813974,0.0,0.0,0.1704482675626469,TXN000618,AC21196,CUS45705,M884,DVC_6881,Paris,ACH Transfer,Electronics,0,0
46.495511479427066,7701.051531944406,2.0,40.2320052977271,0.006036769721234147,0.0,0.0,0.16865629588234704,TXN000619,AC28714,CUS46964,M889,DVC_1023,Sydney,Wire Transfer,Electronics,0,0
392.76159172866164,10137.991933951773,1.0,93.53232207187594,0.03873773589003921,0.0,0.0,0.09072029375572224,TXN000620,AC55692,CUS49231,M414,DVC_6419,Tokyo,Online Purchase,Gas Station,0,0
34.22498456555731,13988.011863169659,1.0,61.65834619851746,0.0024465619802400067,0.0,0.0,0.07598880540802469,TXN000621,AC60911,CUS27505,M399,DVC_1680,Chicago,Wire Transfer,Gas Station,0,0
943.8969009301346,4435.108946420684,1.0,104.9656531529608,0.2127758610824305,0.0,1.0,0.23004968851637256,TXN000622,AC55580,CUS23135,M878,DVC_2515,Lagos,ATM Withdrawal,Restaurant,0,0
246.840907966225,1361.2399650886641,1.0,33.84381778145468,0.1812022215558467,0.0,0.0,0.32580907557161476,TXN000623,AC92347,CUS90569,M397,DVC_1951,Moscow,Wire Transfer,Gas Station,0,0
17.757281497045838,22098.393572115674,1.0,83.42929598616261,0.0008035189490200049,0.0,0.0,0.5381037104819857,TXN000624,AC97297,CUS69222,M378,DVC_6407,Sydney,ACH Transfer,Electronics,0,0
41.26426631346905,47466.00429321365,1.0,151.1232682193976,0.0008693252697931181,0.0,0.0,0.2904165240406616,TXN000625,AC64181,CUS39838,M473,DVC_1414,Dubai,Online Purchase,Electronics,0,0
91.61782361258017,884.1375134155796,2.0,22.87711851364994,0.10350688138732723,0.0,0.0,0.05455637780400187,TXN000626,AC63028,CUS29800,M825,DVC_5848,Paris,Wire Transfer,Electronics,0,0
143.49415826798707,18034.445860063206,2.0,59.940877100214024,0.007956230158176095,0.0,0.0,0.09235929567181189,TXN000627,AC37066,CUS65132,M587,DVC_5511,New York,POS Debit,Retail,0,0
232.4675671098839,3608.4820506178403,2.0,91.19401906283198,0.06440468849819937,0.0,0.0,0.3845559610416044,TXN000628,AC74631,CUS24691,M161,DVC_5971,Lagos,Online Purchase,Retail,0,0
219.32463619974422,16642.926212815975,2.0,45.626983577164005,0.013177457854316985,0.0,0.0,0.2121362436830723,TXN000629,AC53281,CUS19806,M978,DVC_5985,Moscow,Online Purchase,Gas Station,0,0
134.3427709933428,5893.978674666206,1.0,267.15752699890504,0.022789356570649472,0.0,0.0,0.13487372558441876,TXN000630,AC59711,CUS41588,M153,DVC_8969,Lagos,ACH Transfer,Travel,0,0
5588.168126864841,152.72815207244219,8.0,32.96458305612083,5.0,0.0,1.0,0.9067662710190827,TXN000631,AC80977,CUS17522,M437,DVC_8650,New York,POS Debit,Travel,1,1
294.35938533237317,3312.2496432655525,1.0,71.422871440598,0.08884310481423649,0.0,0.0,0.20410806707071394,TXN000632,AC57024,CUS71869,M474,DVC_6370,Lagos,ATM Withdrawal,Electronics,0,0
112.17183131110201,7836.766023365354,1.0,111.23959511524002,0.014311709609179943,0.0,0.0,0.07666118057179941,TXN000633,AC61769,CUS60214,M976,DVC_7521,Lagos,Wire Transfer,Retail,0,0
439.46797111136834,53759.672258870676,1.0,74.7619752933475,0.008174525217899499,0.0,0.0,0.19164875846943827,TXN000634,AC20146,CUS50238,M573,DVC_6457,Tokyo,ATM Withdrawal,Restaurant,0,0
603.7862106344572,4943.497326270068,1.0,14.441616215360515,0.1221127590516728,0.0,0.0,0.17401318251862544,TXN000635,AC43357,CUS23597,M211,DVC_1449,London,POS Debit,Gas Station,0,0
32.882446426955156,3394.528460297186,2.0,6.127535549004455,0.00968404382747456,0.0,0.0,0.1190244473792439,TXN000636,AC65499,CUS80086,M368,DVC_8328,New York,Online Purchase,Retail,0,0
130.77786350632536,2975.985921600115,1.0,256.16133733649,0.04392962108333818,0.0,0.0,0.10134483775023534,TXN000637,AC26313,CUS51478,M423,DVC_9283,New York,ACH Transfer,Electronics,0,0
80263.10961957442,47208.39494081684,6.0,20.58623721935343,1.7001512033821813,1.0,0.0,0.7937586845815507,TXN000638,AC37398,CUS62576,M718,DVC_7628,Tokyo,ACH Transfer,Electronics,1,1
51.24565002616939,27367.045012490198,1.0,355.7665483032653,0.0018724629400010838,0.0,0.0,0.12747870611758927,TXN000639,AC19324,CUS15934,M894,DVC_8586,Lagos,Online Purchase,Travel,0,0
43.51658337232004,1396.395244727308,2.0,82.69295452840409,0.031141213294175768,0.0,0.0,0.15869097106662042,TXN000640,AC17432,CUS75745,M982,DVC_3951,Sydney,ACH Transfer,Electronics,0,0
28.278218593580526,52592.96125370431,1.0,96.94113743009478,0.0005376704457983535,0.0,0.0,0.0329517825264887,TXN000641,AC30867,CUS90315,M779,DVC_4125,London,ATM Withdrawal,Electronics,0,0
68.72910903794542,8035.781693719218,1.0,47.0431572523615,0.00855181982753837,0.0,0.0,0.13836482284643142,TXN000642,AC44359,CUS42943,M685,DVC_7744,Dubai,Online Purchase,Restaurant,0,0
133.08068253557727,10634.69176248498,2.0,30.96263439626748,0.012512649436211528,0.0,0.0,0.10773805957522856,TXN000643,AC79943,CUS82790,M847,DVC_2537,Tokyo,Wire Transfer,Gas Station,0,0
2390.418745807318,85.76765623225789,4.0,23.565210227928905,5.0,1.0,1.0,0.6814760862460909,TXN000644,AC40971,CUS80392,M703,DVC_4168,Moscow,Wire Transfer,Restaurant,1,1
97.9113615821381,14356.59099312205,2.0,79.62880764332489,0.006819483966985978,0.0,1.0,0.27049142666024695,TXN000645,AC60759,CUS95449,M184,DVC_6687,London,POS Debit,Travel,0,0
4496.93260464764,533.0974737451552,8.0,9.174858890838479,5.0,0.0,1.0,0.9694077920349237,TXN000646,AC46492,CUS18408,M471,DVC_2895,Chicago,Online Purchase,Retail,1,1
223.79138652143578,5186.304596159703,2.0,134.32520952424557,0.04314213333204193,0.0,0.0,0.45302682435962355,TXN000647,AC63006,CUS62062,M174,DVC_8803,London,ATM Withdrawal,Travel,0,0
43.31874093445665,6172.2973904535675,2.0,88.20650503232616,0.00701711552102529,0.0,0.0,0.183681616008946,TXN000648,AC51069,CUS56486,M695,DVC_9376,Lagos,Online Purchase,Electronics,0,0
61.28794882161771,1165.6824392648957,1.0,3.449604717106083,0.052531817364315586,0.0,0.0,0.39175136018604095,TXN000649,AC87905,CUS59755,M856,DVC_2456,Sydney,Online Purchase,Gas Station,0,0
6.793266246434627,771.4029438050862,1.0,106.32142432544484,0.008794977156571907,0.0,0.0,0.02421564293675472,TXN000650,AC40291,CUS56508,M607,DVC_2494,Tokyo,ATM Withdrawal,Electronics,0,0
21.38193761387395,10841.768922685475,1.0,9.836162159323596,0.0019719997508328524,0.0,0.0,0.20904185380670695,TXN000651,AC27152,CUS54263,M327,DVC_6060,London,ACH Transfer,Gas Station,0,0
3548.448188713195,2061.4085653783345,4.0,14.52239045313576,1.7205360025559517,1.0,1.0,0.792253080131458,TXN000652,AC75674,CUS24022,M694,DVC_2750,Singapore,ATM Withdrawal,Gas Station,1,1
77.15026288630422,511.4006534193313,1.0,263.9282120446012,0.15056628513540762,0.0,0.0,0.20465347871316425,TXN000653,AC59372,CUS66749,M493,DVC_7487,Tokyo,Online Purchase,Gas Station,0,0
38.659307898193546,96203.53106964969,1.0,139.88299559090953,0.00040184498035965863,0.0,0.0,0.22302478139419107,TXN000654,AC63079,CUS20663,M114,DVC_1173,Dubai,Online Purchase,Retail,0,0
21.483602985319216,6030.693479522826,2.0,369.28724488043815,0.0035617862642149394,0.0,0.0,0.24063920773260486,TXN000655,AC61539,CUS21662,M912,DVC_5312,Moscow,Online Purchase,Travel,0,0
60.255780940681504,2497.0295834543376,1.0,113.82183258909936,0.02412132399863668,0.0,0.0,0.08135681450521347,TXN000656,AC12525,CUS90752,M280,DVC_4277,London,Online Purchase,Retail,0,0
436.1112382028769,9193.503251600388,1.0,28.5477402604836,0.047431734621113726,0.0,0.0,0.14356085361466922,TXN000657,AC19637,CUS78548,M607,DVC_3021,New York,POS Debit,Retail,0,0
715.0529682939354,509.94844112722933,2.0,88.86844728592256,1.3994620801981912,0.0,0.0,0.022027687033274086,TXN000658,AC58324,CUS69970,M437,DVC_6698,Moscow,ACH Transfer,Retail,0,0
